1603783811.05047631,-0.98710200,-0.00683200,-0.05502200,-0.13260908,86.24701255,-0.44234750,0.55308750,0.71043000,0.68035662,-1.61663256,0.40324467
1603783811.11293960,-0.98588200,-0.00695400,-0.05856000,-0.21087168,86.48188068,0.01265250,-0.46191250,0.39543000,0.67451038,-1.61239404,0.40382929
1603783811.17545605,-0.98600400,-0.00610000,-0.05624200,-0.21783972,86.29886382,-0.12734750,0.09808750,0.50043000,0.67451038,-1.61239404,0.40382929
1603783811.23784208,-0.98661400,-0.00671000,-0.05685200,-0.25308356,86.55670294,0.08265250,-0.25191250,0.29043000,0.67772581,-1.61926337,0.40251388
1603783811.30030942,-0.98746800,-0.00585600,-0.05538800,-0.20301780,86.54641696,0.01265250,-0.32191250,0.53543000,0.67597194,-1.62072493,0.41259866
1603783811.36264181,-0.98563800,-0.00549000,-0.06148800,-0.18226342,86.19151535,0.50265250,-1.02191250,0.01043000,0.67597194,-1.62072493,0.41259866
1603783811.42517400,-0.98563800,-0.00427000,-0.06148800,0.02933078,86.18506470,-0.16234750,0.48308750,0.67543000,0.67553347,-1.62320959,0.40397545
1603783811.48761153,-0.98746800,-0.00475800,-0.05929200,-0.46632247,86.27417987,-0.19734750,0.09808750,0.50043000,0.68050278,-1.61780181,0.40163695
1603783811.55004525,-0.98771200,-0.00549000,-0.05807200,-0.10447651,85.88633640,-0.09234750,-0.14691250,0.50043000,0.68050278,-1.61780181,0.40163695
1603783811.61258340,-0.98685800,-0.00671000,-0.05490000,-0.30272474,86.85798216,0.01265250,-0.28691250,0.50043000,0.68284127,-1.61707103,0.41362175
1603783811.67486691,-0.98734600,-0.00500200,-0.05880400,-0.16789661,86.31528357,0.11765250,-0.35691250,0.43043000,0.67860275,-1.61867875,0.40836013
1603783811.73723793,-0.98649200,-0.00622200,-0.05697400,-0.22475399,86.34197960,-0.02234750,-0.00691250,0.32543000,0.67860275,-1.61867875,0.40836013
1603783811.79973030,-0.98734600,-0.00610000,-0.05770600,-0.21743440,86.50704312,0.25765250,-0.74191250,0.25543000,0.68123356,-1.61210172,0.40777550
1603783811.86209798,-0.98698000,-0.00463600,-0.05721800,-0.13269747,86.44356410,-0.37234750,0.69308750,0.57043000,0.68123356,-1.61210172,0.40777550
1603783811.92445660,-0.98576000,-0.00597800,-0.06039000,-0.16128789,86.25403670,-0.05734750,-0.00691250,0.57043000,0.68517977,-1.61604794,0.40792166
1603783811.98661590,-0.98783400,-0.00585600,-0.05868200,-0.22364870,86.35952722,-0.16234750,-0.04191250,0.46543000,0.68357205,-1.61546331,0.40938322
1603783812.04922152,-0.98698000,-0.00683200,-0.05624200,-0.27340939,86.46991950,-0.05734750,0.02808750,0.18543000,0.68357205,-1.61546331,0.40938322
1603783812.11171460,-0.98637000,-0.00573400,-0.05807200,-0.26710988,86.38016747,-0.09234750,-0.14691250,0.57043000,0.68722596,-1.61414791,0.40777550
1603783812.17416406,-0.98746800,-0.00585600,-0.05697400,-0.21740559,86.54953020,-0.02234750,-0.21691250,0.46543000,0.67611809,-1.62262496,0.40397545
1603783812.23652911,-0.98771200,-0.00549000,-0.05538800,-0.18173881,85.83081999,-0.51234750,0.51808750,0.74543000,0.67611809,-1.62262496,0.40397545
1603783812.29898620,-0.98698000,-0.00536800,-0.05721800,-0.17507356,86.29932111,0.04765250,-0.32191250,0.43043000,0.68357205,-1.61926337,0.40339082
1603783812.36135983,-0.98502800,-0.00683200,-0.05636400,-0.25984948,84.67514566,-0.37234750,0.30808750,0.57043000,0.68547208,-1.61414791,0.40675241
1603783812.42383862,-0.98649200,-0.00671000,-0.04916600,-0.25177035,86.90365383,-0.02234750,-0.21691250,0.46543000,0.68547208,-1.61414791,0.40675241
1603783812.48608017,-0.98722400,-0.00610000,-0.06222000,-0.18181807,86.15424298,-0.02234750,-0.25191250,0.18543000,0.68021046,-1.61926337,0.40543701
1603783812.54843068,-0.98624800,-0.00561200,-0.05904800,-0.22387670,86.25893376,0.08265250,-0.14691250,0.01043000,0.68021046,-1.61926337,0.40543701
1603783812.61091161,-0.98685800,-0.00610000,-0.05673000,-0.34352540,86.60334490,-0.16234750,-0.11191250,0.36043000,0.68839521,-1.61604794,0.41099094
1603783812.67328048,-0.98746800,-0.00671000,-0.05709600,-0.23156556,86.61804949,-0.16234750,0.06308750,0.64043000,0.67889506,-1.61239404,0.40412160
1603783812.73561096,-0.98734600,-0.00646600,-0.05648600,-0.25262234,86.13155819,0.32765250,-0.49691250,0.11543000,0.67889506,-1.61239404,0.40412160
1603783812.79795575,-0.98673600,-0.00634400,-0.05514400,-0.23190939,86.82608444,-0.16234750,0.06308750,0.50043000,0.67611809,-1.61721719,0.40894475
1603783812.86040258,-0.98685800,-0.00683200,-0.05538800,-0.26005133,86.53561207,-0.61734750,0.48308750,0.71043000,0.68298743,-1.61517100,0.41040631
1603783812.92283201,-0.98661400,-0.00732000,-0.05416800,-0.28889072,86.59810515,-0.16234750,-0.00691250,0.39543000,0.68298743,-1.61517100,0.41040631
1603783812.98509526,-0.98710200,-0.00683200,-0.05160600,-0.32920132,86.75349198,-0.09234750,-0.56691250,0.57043000,0.68123356,-1.61502485,0.40660626
1603783813.04752183,-0.98698000,-0.00719800,-0.05477800,-0.22712148,86.55338108,-0.19734750,-0.07691250,0.25543000,0.68123356,-1.61502485,0.40660626
1603783813.10994339,-0.98649200,-0.00597800,-0.05587600,-0.02617834,86.31178567,-0.33734750,0.20308750,0.46543000,0.68912599,-1.61999415,0.40938322
1603783813.17246771,-0.98588200,-0.00597800,-0.05758400,-0.27295168,86.58570022,-0.26734750,0.30808750,0.46543000,0.68401052,-1.61429407,0.40412160
1603783813.23496056,-0.98722400,-0.00585600,-0.05685200,-0.13967590,86.35941883,0.08265250,-0.18191250,0.50043000,0.68401052,-1.61429407,0.40412160
1603783813.29729080,-0.98954200,-0.00622200,-0.05612000,-0.22357046,86.15651572,-0.26734750,0.34308750,0.64043000,0.67860275,-1.62247881,0.41011400
1603783813.35965300,-0.98698000,-0.00658800,-0.05770600,-0.24588437,86.60079740,-0.05734750,-0.11191250,0.32543000,0.68254896,-1.61648641,0.40558316
1603783813.42198396,-0.98539400,-0.00439200,-0.05868200,-0.11875445,86.35727477,-0.26734750,0.23808750,0.50043000,0.68254896,-1.61648641,0.40558316
1603783813.48434734,-0.98527200,-0.00780800,-0.06124400,-0.31641073,86.19286995,-0.05734750,0.09808750,0.22043000,0.67904122,-1.61385560,0.40280620
1603783813.54688358,-0.98624800,-0.00500200,-0.05148400,-0.28582855,86.77442212,-0.12734750,-0.00691250,0.60543000,0.68649518,-1.61327097,0.40646010
1603783813.60955048,-0.98698000,-0.00671000,-0.05465600,-0.19637827,86.58530506,-0.16234750,0.86808750,0.92043000,0.68649518,-1.61327097,0.40646010
1603783813.67190981,-0.98673600,-0.00610000,-0.05660800,-0.17573780,86.44736976,-0.09234750,-0.14691250,0.64043000,0.69394914,-1.61356329,0.40821397
1603783813.73420572,-0.98673600,-0.00610000,-0.05746200,-0.35776280,86.76068872,0.04765250,-0.35691250,0.29043000,0.69394914,-1.61356329,0.40821397
1603783813.79692602,-0.98466200,-0.00536800,-0.05575400,-0.13324936,86.16073507,-0.26734750,0.09808750,0.60543000,0.68137971,-1.61648641,0.40397545
1603783813.85959244,-0.98380800,-0.01049200,-0.04794600,-0.40284793,85.99463892,0.60765250,-0.11191250,0.22043000,0.68912599,-1.61780181,0.41201403
1603783813.92202353,-0.98929800,-0.00695400,-0.06234200,-0.26615934,86.61258498,0.18765250,-5.43191250,1.27043000,0.68912599,-1.61780181,0.41201403
1603783813.98433089,-0.98771200,-0.00268400,-0.04709200,-0.01954129,87.03819934,0.95765250,1.32308750,0.01043000,0.69365683,-1.61239404,0.40646010
1603783814.04677987,-0.99539800,-0.00939400,-0.06307400,-0.40636423,86.08821518,0.60765250,2.61808750,0.67543000,0.68605671,-1.62043262,0.40675241
1603783814.10929966,-0.98673600,-0.00719800,-0.03928400,-0.28283292,87.44791985,-2.71734750,-1.02191250,-0.58457000,0.68605671,-1.62043262,0.40675241
1603783814.17164111,-0.98417400,0.00036600,-0.06661200,-0.15502492,85.88312601,-0.75734750,0.65808750,-0.26957000,0.68240281,-1.61356329,0.40675241
1603783814.23389125,-1.00369400,0.03025600,-0.11065400,-0.07137858,84.69504196,12.50765250,-8.40691250,3.40543000,0.67845659,-1.61283251,0.39827536
1603783814.29639840,-0.97844000,-0.00231800,-0.00597800,0.40110001,87.52457847,25.03765250,-6.48191250,2.70543000,0.67845659,-1.61283251,0.39827536
1603783814.35888529,-0.98539400,0.00927200,-0.04294400,0.25259687,85.89167340,25.73765250,11.54308750,0.50043000,0.68284127,-1.61283251,0.39885998
1603783814.42135167,-0.99454400,-0.03025600,-0.07051600,-2.02541881,86.34391989,32.77265250,-1.09191250,4.24543000,0.68284127,-1.61283251,0.39885998
1603783814.48372960,-0.98319800,0.01293200,-0.06685600,0.88834644,86.45454518,6.90765250,1.98808750,1.02543000,0.69014908,-1.60610932,0.39038293
1603783814.54611373,-0.98429600,-0.02049600,-0.05038600,-1.05536173,86.60917531,-4.57234750,5.10308750,-3.17457000,0.68094125,-1.60654779,0.39769073
1603783814.60866356,-0.94037600,-0.05514400,-0.06161000,-3.21286278,84.74739621,-2.40234750,4.33308750,-0.51457000,0.68094125,-1.60654779,0.39769073
1603783814.67106271,-0.96319000,-0.00207400,-0.02281400,-0.98662687,87.89893708,7.43265250,-14.63691250,4.52543000,0.68371821,-1.60406314,0.40646010
1603783814.73350930,-0.93525200,0.03037800,-0.04880000,3.27381209,85.45656582,-22.31734750,1.42808750,-2.26457000,0.68591055,-1.60815551,0.39695995
1603783814.79585624,-1.01540600,0.00414800,-0.05185000,-0.25117135,87.24668443,-49.51234750,-19.36191250,1.83043000,0.68591055,-1.60815551,0.39695995
1603783814.85817647,-0.97697600,0.00390400,0.00878400,-0.44512002,86.50172583,-31.90734750,-8.96691250,-6.32457000,0.67056416,-1.61970184,0.39637533
1603783814.92073369,-1.07567400,0.01671400,-0.17421600,0.51782347,84.60596333,-30.26234750,-17.82191250,0.92043000,0.69394914,-1.61765566,0.38848290
1603783814.98310184,-1.15546200,0.06258600,0.09186600,1.68452438,84.57643172,-34.81234750,-15.33691250,-22.10957000,0.69394914,-1.61765566,0.38848290
1603783815.04564929,-0.95721200,-0.05624200,-0.06807600,-5.05431650,81.63409784,-81.74734750,-64.68691250,-0.40957000,0.70900322,-1.61195557,0.39608302
1603783815.10836554,-1.04871200,-0.14945000,0.21081600,-7.78062931,74.89601677,-97.39234750,-80.57691250,-15.28457000,0.70900322,-1.61195557,0.39608302
1603783815.17092323,-1.02321400,-0.19105200,0.26217800,-10.19796970,72.03855168,-136.52234750,-83.27191250,-53.53957000,0.72054955,-1.61370944,0.34302835
1603783815.23359585,-0.95477200,-0.25961600,0.45396200,-13.65557291,61.07389001,-186.74734750,-146.51691250,-53.88957000,0.69263373,-1.56299328,0.29845075
1603783815.29611850,-0.75444800,-0.39857400,0.48653600,-21.05079764,53.49099447,-184.05234750,-162.86191250,-40.65957000,0.69263373,-1.56299328,0.29845075
1603783815.35855222,-0.71760400,-0.42443800,0.46701600,-25.49354379,49.19257047,-182.89734750,-155.44191250,-31.73457000,0.62774043,-1.48479977,0.20666472
1603783815.42103910,-0.61634400,-0.45518200,0.41297000,-32.46723316,43.51381169,-149.78734750,-131.99191250,-12.48457000,0.55451622,-1.40061386,0.15171003
1603783815.48329854,-0.58438000,-0.57425400,0.46274600,-38.08121630,36.82991120,-154.26734750,-125.86691250,-31.24457000,0.55451622,-1.40061386,0.15171003
1603783815.54576302,-0.48885400,-0.65770200,0.51118000,-43.51824267,30.25950322,-139.11234750,-130.76691250,-36.91457000,0.46784566,-1.29961999,0.13811751
1603783815.60837054,-0.44822800,-0.72724200,0.43566200,-49.51995127,27.47735783,-122.06734750,-132.79691250,-38.31457000,0.36699795,-1.19891844,0.14396375
1603783815.67076850,-0.34013600,-0.81801000,0.35075000,-59.22677062,20.73539874,-111.35734750,-113.05691250,-35.89957000,0.36699795,-1.19891844,0.14396375
1603783815.73314619,-0.24778200,-0.89352800,0.28816400,-66.82246342,14.55679740,-92.21234750,-103.78191250,-37.29957000,0.29172757,-1.11590178,0.16968723
1603783815.79562092,-0.21679400,-0.91158400,0.28352800,-68.65860299,12.25989487,-62.56734750,-96.71191250,-38.52457000,0.29172757,-1.11590178,0.16968723
1603783815.85812330,-0.14957200,-0.92171000,0.28279600,-70.71323959,8.61202969,-42.30234750,-95.80191250,-33.20457000,0.21134171,-1.05875475,0.19921076
1603783815.92059302,-0.03989400,-0.96965600,0.17263000,-79.43297614,2.58875737,-38.52234750,-78.65191250,-27.88457000,0.15901783,-1.02543116,0.22332651
1603783815.98285031,-0.01561600,-1.05395800,0.10699400,-84.17368631,0.64753637,-29.24734750,-61.22191250,-22.70457000,0.15901783,-1.02543116,0.22332651
1603783816.04544735,-0.00451400,-1.03248600,0.15872200,-81.27085169,-0.37402457,-21.44234750,-48.20191250,-14.96957000,0.13738673,-0.99444607,0.23516516
1603783816.10784101,0.01683600,-0.97819600,0.10589600,-83.47846782,-1.20630250,-9.78734750,-39.45191250,-7.79457000,0.10143233,-0.98012277,0.23881906
1603783816.17023826,0.04892200,-0.96038400,0.07429800,-84.48134713,-3.16460260,-11.39734750,-35.70691250,-4.57457000,0.10143233,-0.98012277,0.23881906
1603783816.23270154,0.02476600,-0.94598800,0.05429000,-85.59530841,-1.72371846,-0.58234750,-35.07691250,13.87043000,0.10260158,-0.96711488,0.24261912
1603783816.29511762,0.01793400,-1.07860200,0.02720600,-88.13361081,-1.17997485,15.97265250,-16.03691250,3.93043000,0.10260158,-0.96711488,0.24261912
1603783816.35754228,0.01378600,-1.04615000,0.10394400,-84.11741475,-1.13853815,9.14765250,4.26308750,-8.24957000,0.11531716,-0.94986846,0.23399591
1603783816.42012239,0.02196000,-0.95233200,0.08564400,-84.66169515,0.58370325,3.02265250,-5.01191250,-10.94457000,0.10377083,-0.94840690,0.23384975
1603783816.48248649,0.05002000,-1.00528000,0.10248000,-83.49116759,-3.01840083,9.98765250,-6.90191250,-11.32957000,0.10377083,-0.94840690,0.23384975
1603783816.54502630,0.02586400,-0.98136800,0.10919000,-83.27525327,-1.62176491,8.51765250,-2.49191250,1.06043000,0.09909383,-0.94256065,0.21981877
1603783816.60755897,0.05990200,-1.04968800,0.12505000,-82.34391518,-2.91611494,7.15265250,5.03308750,-2.75457000,0.09207834,-0.94036831,0.20724934
1603783816.67016482,0.01134600,-0.96526400,0.17555800,-80.01993221,-0.01716941,-8.63234750,-12.22191250,-1.84457000,0.09207834,-0.94036831,0.20724934
1603783816.73261738,0.05404600,-0.98893200,0.13054000,-82.22940872,-3.30461432,-13.56734750,-19.50191250,5.36543000,0.09792458,-0.94080678,0.20710319
1603783816.79500723,0.02891400,-1.00406000,0.02940200,-87.26661403,-1.86761714,-4.67734750,-8.93191250,2.70543000,0.09777843,-0.92721426,0.20827243
1603783816.85742879,0.04733600,-1.02858200,0.08210600,-84.76226308,-2.85496689,2.00765250,-6.02691250,2.18043000,0.09777843,-0.92721426,0.20827243
1603783816.91995168,0.02574200,-0.99942400,0.11992600,-81.14156819,-1.68655182,0.08265250,1.53308750,1.93543000,0.09675533,-0.93086817,0.19935691
1603783816.98229623,0.01232200,-0.98014800,0.08979200,-84.54033373,-1.20057407,-8.87734750,-0.14691250,-2.08957000,0.09675533,-0.93086817,0.19935691
1603783817.04486346,0.03159800,-0.99149400,0.07063800,-85.50143292,-1.81874000,-8.80734750,-2.14191250,-3.24457000,0.10377083,-0.93072201,0.20812628
1603783817.10731220,0.05111800,-0.98417400,0.06783200,-84.55544425,-3.73880313,-8.73734750,0.09808750,-0.40957000,0.09602455,-0.91756796,0.21455715
1603783817.16977453,0.04416400,-0.98820000,0.05587600,-86.40392656,-2.63810280,0.18765250,-1.72191250,5.57543000,0.09602455,-0.91756796,0.21455715
1603783817.23226213,0.01878800,-1.01601600,0.04697000,-86.72479637,-1.11864486,1.34265250,3.42308750,2.21543000,0.08842444,-0.91347559,0.21104940
1603783817.29458737,0.03318400,-0.99015200,0.08979200,-84.21807922,-2.14084309,4.45765250,5.76808750,0.01043000,0.10391698,-0.91712949,0.21674949
1603783817.35700154,0.02318000,-0.99613000,0.07490800,-85.42577716,-1.57042390,5.64765250,6.46808750,-0.86457000,0.10391698,-0.91712949,0.21674949
1603783817.41944337,0.02476600,-0.99478800,0.10858000,-83.58446641,-1.64571211,-6.25234750,-1.75691250,-0.16457000,0.09850921,-0.91961415,0.20973400
1603783817.48178434,0.02659600,-0.99771600,0.07429800,-85.34160483,-1.75045501,-6.81234750,-5.15191250,0.04543000,0.10055539,-0.91654487,0.21733411
1603783817.54428816,0.02854800,-0.99832600,0.07100400,-85.43499690,-1.98018243,-0.86234750,-3.15691250,0.08043000,0.10055539,-0.91654487,0.21733411
1603783817.60674071,0.02562000,-0.99759400,0.07381000,-85.29540406,-1.95296982,4.77265250,-5.50191250,-0.40957000,0.09997077,-0.91157556,0.21484946
1603783817.66922450,0.03135400,-0.99674000,0.07954400,-84.96668873,-1.99138353,10.12765250,0.23808750,-0.09457000,0.09997077,-0.91157556,0.21484946
1603783817.73161507,0.02684000,-0.99796000,0.09052400,-84.28280863,-1.84899686,16.42765250,1.74308750,0.01043000,0.09880152,-0.91829874,0.21967261
1603783817.79408979,0.02684000,-0.99515400,0.11431400,-83.43257132,-1.86504106,18.07265250,0.20308750,0.39543000,0.10610932,-0.92385267,0.20111079
1603783817.85646176,0.03037800,-0.98783400,0.15872200,-81.30343402,-1.96773033,14.01265250,-0.39191250,0.22043000,0.10610932,-0.92385267,0.20111079
1603783817.91891670,0.02501000,-0.99210400,0.16372400,-80.10045813,-1.65252907,0.46765250,0.58808750,0.04543000,0.11107863,-0.93174510,0.18956445
1603783817.98126006,0.02867000,-0.99271400,0.14640000,-81.71652982,-1.86595164,-2.40234750,0.13308750,-0.19957000,0.10552470,-0.93379129,0.19453376
1603783818.04401088,0.02818200,-0.99393400,0.13139400,-82.00885219,-1.83723621,4.28265250,-0.21691250,-0.09457000,0.10552470,-0.93379129,0.19453376
1603783818.10652804,0.02818200,-0.98917600,0.15335400,-80.88168126,-1.97295211,7.18765250,0.02808750,-0.12957000,0.11166326,-0.93554516,0.18444899
1603783818.16905880,0.02537600,-0.99344600,0.16811600,-80.14407793,-1.72587665,4.63265250,0.02808750,-0.05957000,0.10362467,-0.93320666,0.17831044
1603783818.23133969,0.02793800,-0.98722400,0.18287800,-79.37395447,-1.39645453,-0.72234750,-0.91691250,-0.23457000,0.10362467,-0.93320666,0.17831044
1603783818.29387236,0.02671800,-0.99320200,0.15616000,-80.50421017,-1.68650814,-1.14234750,-0.14691250,-0.58457000,0.10523239,-0.94066063,0.19131833
1603783818.35624170,0.02696200,-0.99173800,0.15994200,-80.78817797,-1.70581890,1.30765250,0.34308750,-0.30457000,0.10523239,-0.94066063,0.19131833
1603783818.41866589,0.02781600,-0.98795600,0.16567600,-80.14484602,-1.81244195,2.25265250,-0.18191250,-0.30457000,0.10625548,-0.93320666,0.19511839
1603783818.48108697,0.02513200,-0.98990800,0.16884800,-80.48692154,-1.66411649,1.23765250,-0.14691250,-0.30457000,0.10201695,-0.93729904,0.18357205
1603783818.54350185,0.02635200,-0.98783400,0.17311800,-79.90666723,-1.73330733,-1.42234750,0.20308750,-0.12957000,0.10201695,-0.93729904,0.18357205
1603783818.60595202,0.02671800,-0.99137200,0.15799000,-80.65573343,-1.75213617,-1.98234750,0.34308750,0.08043000,0.11005554,-0.93890675,0.19453376
1603783818.66837358,0.02806000,-0.99027400,0.16030800,-80.56036887,-1.64889001,2.84765250,0.16808750,-0.05957000,0.10552470,-0.93671441,0.18401052
1603783818.73077655,0.02671800,-0.98832200,0.17202000,-79.84782711,-1.92041671,3.96765250,-0.67191250,-0.40957000,0.10552470,-0.93671441,0.18401052
1603783818.79312515,0.02501000,-0.98978600,0.17055600,-79.95575046,-1.69921368,0.78265250,-0.63691250,-0.30457000,0.10494008,-0.94241450,0.18795674
1603783818.85562038,0.02635200,-0.98917600,0.17348400,-79.85112040,-1.75941996,-1.87734750,-0.04191250,-0.23457000,0.11283251,-0.93876060,0.18284127
1603783818.91793513,0.02671800,-0.98978600,0.16311400,-80.25510051,-1.81374239,-0.86234750,-0.04191250,-0.23457000,0.11283251,-0.93876060,0.18284127
1603783818.98032999,0.02708400,-0.99064000,0.16494400,-80.15636930,-1.77880017,1.41265250,0.09808750,-0.09457000,0.10610932,-0.93598363,0.18254896
1603783819.04265833,0.02537600,-0.99015200,0.17470400,-79.58558651,-1.67269122,1.34265250,-0.04191250,-0.16457000,0.10610932,-0.93598363,0.18254896
1603783819.10509181,0.02623000,-0.98917600,0.17287400,-79.53494677,-1.72256524,-0.33734750,-0.35691250,-0.23457000,0.10625548,-0.94080678,0.17977200
1603783819.16762471,0.02623000,-0.98893200,0.16689600,-80.16946195,-1.72586098,-0.65234750,-0.91691250,-0.51457000,0.11049401,-0.93145279,0.17655656
1603783819.23013592,0.02501000,-0.99015200,0.16457800,-80.32052561,-1.65504183,0.53765250,-0.18191250,-0.30457000,0.11049401,-0.93145279,0.17655656
1603783819.29253364,0.02708400,-0.98954200,0.16714000,-80.12509230,-1.81222281,1.06265250,-0.95191250,-0.26957000,0.10318620,-0.93422976,0.18108740
1603783819.35472035,0.02574200,-0.98795600,0.17226400,-79.79163174,-1.82679318,-0.12734750,0.06308750,-0.37457000,0.11444022,-0.93510669,0.18474130
1603783819.41725230,0.02732800,-0.98917600,0.17128800,-80.23037772,-1.81323582,-0.47734750,0.02808750,-0.09457000,0.11444022,-0.93510669,0.18474130
1603783819.47974610,0.02647400,-0.98881000,0.16738400,-79.96714301,-1.75131526,-0.19734750,-0.04191250,-0.26957000,0.11224788,-0.93379129,0.18254896
1603783819.54254317,0.02623000,-0.99051800,0.16799400,-80.49981491,-1.72768225,0.71265250,0.13308750,-0.16457000,0.11224788,-0.93379129,0.18254896
1603783819.60500455,0.02598600,-0.98978600,0.17165400,-79.77148722,-1.71012411,0.18765250,0.34308750,-0.16457000,0.10377083,-0.93919906,0.17567963
1603783819.66732121,0.02647400,-0.98807800,0.17067800,-79.88768488,-1.73981767,-0.58234750,0.23808750,-0.02457000,0.10786320,-0.93846828,0.17918737
1603783819.72980905,0.02684000,-0.99112800,0.16933600,-79.89434384,-1.75603996,-0.37234750,0.51808750,-0.05957000,0.10786320,-0.93846828,0.17918737
1603783819.79238868,0.02635200,-0.98990800,0.17104400,-79.94638270,-1.73729290,0.53765250,-0.35691250,-0.26957000,0.10698626,-0.93174510,0.18123356
1603783819.85480762,0.02769400,-0.98990800,0.17690000,-79.63433402,-1.64546491,0.46765250,0.23808750,-0.09457000,0.10245542,-0.93744519,0.18415668
1603783819.91726971,0.02586400,-0.98905400,0.17177600,-79.85200022,-1.84060799,-0.30234750,0.20308750,-0.16457000,0.10245542,-0.93744519,0.18415668
1603783819.97957301,0.02610800,-0.98734600,0.16970200,-79.96934006,-1.72914424,-0.16234750,-0.07691250,-0.30457000,0.10567086,-0.93276820,0.18254896
1603783820.04213190,0.02671800,-0.98929800,0.16945800,-80.57192652,-1.85569266,-0.05734750,-0.11191250,-0.12957000,0.10596317,-0.93963753,0.18108740
1603783820.10478616,0.02647400,-0.99015200,0.17324000,-79.35532525,-1.66485997,0.60765250,-0.39191250,-0.19957000,0.10596317,-0.93963753,0.18108740
1603783820.16715050,0.02452200,-0.98978600,0.17128800,-79.84169763,-3.42448024,-0.30234750,0.44808750,-0.09457000,0.10947091,-0.94256065,0.18576440
1603783820.22975636,0.02793800,-0.98917600,0.16982400,-80.02220043,-1.82214349,-0.16234750,-0.21691250,-0.23457000,0.10947091,-0.94256065,0.18576440
1603783820.29232693,0.02684000,-0.98856600,0.16897000,-79.93679541,-1.76020099,0.04765250,0.16808750,-0.16457000,0.11137094,-0.93466823,0.18591055
1603783820.35460949,0.02647400,-0.99015200,0.17165400,-79.91493184,-1.73677570,0.11765250,0.20308750,-0.19957000,0.10391698,-0.93686057,0.18386437
1603783820.41705537,0.02745000,-0.98905400,0.17311800,-79.82487175,-1.72410962,0.25765250,-0.42691250,-0.12957000,0.10391698,-0.93686057,0.18386437
1603783820.47938251,0.02635200,-0.98917600,0.17080000,-79.99166935,-1.52841397,-0.44234750,-0.77691250,-0.37457000,0.10610932,-0.93759135,0.18211049
1603783820.54172969,0.02671800,-0.98832200,0.17775400,-79.64658192,-1.47392745,0.64265250,-0.04191250,-0.05957000,0.10596317,-0.93627594,0.17480269
1603783820.60421944,0.02793800,-0.98649200,0.17055600,-79.80510812,-1.61874472,0.22265250,-0.21691250,-0.26957000,0.10596317,-0.93627594,0.17480269
1603783820.66657424,0.02610800,-0.99064000,0.17397200,-80.12319751,-1.57433936,-0.12734750,0.27308750,-0.05957000,0.10143233,-0.93349898,0.17743350
1603783820.72912860,0.02708400,-0.98942000,0.17055600,-79.84877547,-1.77124147,0.39765250,-0.07691250,-0.19957000,0.11064016,-0.93759135,0.18240281
1603783820.79144573,0.02208200,-0.98807800,0.17019000,-80.35152396,-1.49067046,-0.09234750,-0.56691250,-0.40957000,0.11064016,-0.93759135,0.18240281
1603783820.85385942,0.02879200,-0.99088400,0.17226400,-79.71255756,-1.86670171,0.71265250,-0.04191250,-0.09457000,0.10347852,-0.94124525,0.18094125
1603783820.91624594,0.02293600,-0.98795600,0.17336200,-79.80343467,-1.70476716,-0.79234750,-0.00691250,-0.09457000,0.10347852,-0.94124525,0.18094125
1603783820.97880912,0.02732800,-0.99112800,0.17031200,-79.98150463,-1.84680517,-0.09234750,0.79808750,0.01043000,0.10903245,-0.94109909,0.17933353
1603783821.04159927,0.02659600,-0.98661400,0.17104400,-79.90968829,-1.77008717,0.71265250,-0.53191250,-0.37457000,0.10786320,-0.93306051,0.18401052
1603783821.10402608,0.02525400,-0.99149400,0.16726200,-80.10019394,-2.01824044,0.18765250,-0.00691250,0.01043000,0.10786320,-0.93306051,0.18401052
1603783821.16651058,0.02781600,-0.98673600,0.17202000,-79.30521458,-1.88968511,0.04765250,-0.18191250,-0.30457000,0.10377083,-0.93905291,0.17860275
1603783821.22914004,0.02574200,-0.99064000,0.17006800,-79.97760190,-1.48229116,-0.61734750,-0.00691250,-0.02457000,0.10932476,-0.93598363,0.18634902
1603783821.29161072,0.02928000,-0.98856600,0.17214200,-79.60452143,-1.84234473,0.74765250,0.30808750,-0.09457000,0.10932476,-0.93598363,0.18634902
1603783821.35387015,0.02684000,-0.99003000,0.17116600,-79.68179549,-1.75240448,0.15265250,0.02808750,-0.33957000,0.10406314,-0.93525285,0.18137971
1603783821.41638160,0.02610800,-0.98990800,0.17507000,-79.71930558,-1.71537474,-0.12734750,0.09808750,-0.09457000,0.10260158,-0.93846828,0.17933353
1603783821.47865582,0.02830400,-0.98966400,0.17080000,-80.33363850,-1.84393850,-0.58234750,0.55308750,0.01043000,0.10260158,-0.93846828,0.17933353
1603783821.54102945,0.02257000,-0.98673600,0.16872600,-80.05463163,-1.67281641,-0.05734750,0.13308750,0.01043000,0.10610932,-0.93364513,0.18006431
1603783821.60340858,0.02891400,-0.98942000,0.17433800,-79.76780666,-1.67458733,0.32765250,0.51808750,-0.09457000,0.10610932,-0.93364513,0.18006431
1603783821.66582084,0.02488800,-0.98990800,0.17799800,-79.54325508,-1.51907358,0.08265250,0.06308750,-0.23457000,0.10610932,-0.93876060,0.18240281
1603783821.72833586,0.02940200,-0.98929800,0.17275200,-79.55097811,-1.83270773,-0.30234750,-0.21691250,-0.19957000,0.10640164,-0.93481438,0.18342590
