1603871759.62683511,0.00402600,-0.04392000,0.99747200,-0.73225478,0.01649711,0.09310000,0.77561750,-13.99357750,0.17465653,-1.69672610,0.04253142
1603871759.68921638,-0.01024800,-0.02903600,1.01870000,-1.24715314,0.72876638,-1.20190000,-0.02938250,-12.94357750,0.16661795,-1.68474130,0.03566209
1603871759.75137448,-0.01927600,-0.00707600,1.03382800,-0.73923238,0.51917741,1.38810000,0.84561750,-12.45357750,0.17114879,-1.68664133,0.04150833
1603871759.81288147,-0.01122400,-0.02049600,1.03297400,-0.43734440,0.06069527,0.37310000,1.12561750,-13.15357750,0.17114879,-1.68664133,0.04150833
1603871759.87527728,0.00146400,-0.02183800,1.04456400,-0.51659686,-0.66850005,-0.22190000,0.98561750,-13.22357750,0.18211049,-1.71587255,0.03156972
1603871759.93787670,-0.02171600,-0.00695400,1.06005800,0.34213967,0.04785515,1.28310000,1.44061750,-11.05357750,0.18211049,-1.71587255,0.03156972
1603871759.99938583,-0.00390400,-0.01329800,0.99137200,-0.66105705,-0.10523994,0.02310000,0.77561750,-9.47857750,0.17757966,-1.66924876,0.04472376
1603871760.06254578,0.00866200,-0.02025200,1.02175000,-0.18182489,0.09607104,-0.25690000,0.88061750,-10.66857750,0.15214849,-1.65624087,0.05130079
1603871760.12506247,-0.00963800,0.00195200,1.01979800,-0.01267920,-1.14318056,1.31810000,0.53061750,-7.62357750,0.15214849,-1.65624087,0.05130079
1603871760.18782759,0.00134200,-0.04184600,1.04383200,-1.11072561,-0.47535472,-0.25690000,-0.02938250,-7.58857750,0.16559486,-1.70578778,0.05334697
1603871760.24936581,-0.01720200,0.00427000,1.04053800,0.94649916,0.34871960,-0.46690000,0.95061750,-9.82857750,0.17334113,-1.68181818,0.04735457
1603871760.31274843,-0.00707600,-0.02049600,0.99918000,-1.69456482,-0.15930259,-0.18690000,-0.27438250,-7.72857750,0.17334113,-1.68181818,0.04735457
1603871760.37562490,-0.01805600,-0.00329400,1.05078600,0.47044194,0.41822418,-0.04690000,0.63561750,-10.56357750,0.18839521,-1.66910260,0.07015493
1603871760.43798518,-0.00341600,-0.02745000,1.04810200,-0.82831881,-0.37954438,0.40810000,0.98561750,-10.03857750,0.17407191,-1.65229465,0.02762350
1603871760.49962521,0.00195200,-0.01830000,1.01491800,-0.34252703,-0.15190066,1.21310000,0.53061750,-8.04357750,0.17407191,-1.65229465,0.02762350
1603871760.56285858,-0.03013400,-0.03318400,1.03492600,-1.11812792,0.63625069,-1.23690000,0.56561750,-7.44857750,0.19102602,-1.68035662,0.03230050
1603871760.62541032,-0.01561600,-0.07795800,1.03285200,-2.74964174,-0.61248105,-1.13190000,0.00561750,-7.79857750,0.19102602,-1.68035662,0.03230050
1603871760.68778968,-0.01695800,-0.01769000,1.03907400,0.67090906,1.33115509,0.40810000,-0.23938250,-6.85357750,0.17962584,-1.65799474,0.07790120
1603871760.75045037,0.00854000,-0.00744200,1.04493000,0.44136488,-1.21288254,1.77310000,0.98561750,-8.18357750,0.17158726,-1.67334113,0.06547793
1603871760.81270146,0.03843000,-0.02745000,0.97868400,1.00049351,-1.77791049,0.40810000,0.32061750,-6.32857750,0.17158726,-1.67334113,0.06547793
1603871760.87583828,0.01488400,-0.04770200,1.03931800,-2.30696159,-1.51385851,0.65310000,0.67061750,-6.71357750,0.19234142,-1.65229465,0.05875475
1603871760.93803763,-0.00390400,-0.04709200,1.05408000,0.17346082,-0.15309544,-1.51690000,0.04061750,-8.04357750,0.16603332,-1.65127156,0.08710903
1603871761.00474811,-0.00915000,-0.04562800,1.04188000,-1.80873903,-0.06541279,-0.67690000,1.09061750,-7.37857750,0.16603332,-1.65127156,0.08710903
1603871761.06899166,-0.03013400,-0.00976000,1.01504000,0.63712918,1.09233331,0.86310000,-0.16938250,-9.79357750,0.18912599,-1.66574101,0.05612394
1603871761.13088894,0.01134600,-0.01293200,1.02772800,0.71078882,-1.24015379,0.86310000,0.67061750,-9.51357750,0.18167203,-1.61531716,0.06810874
1603871761.19383168,-0.00012200,-0.02867000,1.04029400,-0.89759757,-0.56507503,-0.01190000,0.04061750,-10.00357750,0.18167203,-1.61531716,0.06810874
1603871761.25551176,-0.01781200,-0.02159400,1.04981000,-0.46033763,0.02716113,0.05810000,0.91561750,-9.93357750,0.18941830,-1.67187957,0.07775504
1603871761.31701708,-0.00939400,0.02183800,1.02602000,1.99891240,0.64632556,0.40810000,0.63561750,-7.83357750,0.18941830,-1.67187957,0.07775504
1603871761.37885523,0.00146400,-0.03318400,1.04224600,0.55547145,-0.65319991,-0.60690000,1.05561750,-10.03857750,0.18079509,-1.63914060,0.05568547
1603871761.44080114,0.00244000,-0.02818200,1.00674400,-2.57933570,-0.70728740,0.75810000,1.02061750,-8.74357750,0.17100263,-1.65945630,0.05247004
1603871761.50386548,-0.01024800,-0.02659600,1.04578400,-0.83125187,0.02493845,0.58310000,0.77561750,-7.76357750,0.17100263,-1.65945630,0.05247004
1603871761.56544662,-0.05282600,0.00366000,1.01662600,0.91216562,1.60351963,1.10810000,0.60061750,-9.96857750,0.17100263,-1.65770243,0.11400175
1603871761.62843180,-0.02135000,-0.01586000,1.01979800,-0.21380562,0.96286230,0.16310000,0.11061750,-9.89857750,0.16325636,-1.67553347,0.08067816
1603871761.69045997,0.00512400,-0.02671800,1.01467400,1.59276140,0.02041460,-0.32690000,0.35561750,-10.21357750,0.16325636,-1.67553347,0.08067816
1603871761.75350428,-0.00353800,-0.00414800,1.04505200,-1.34907610,-0.15997578,0.58310000,0.56561750,-9.61857750,0.15872552,-1.65054078,0.09441684
1603871761.81561089,-0.00085400,-0.00610000,1.01260000,-0.27514498,0.06391404,-0.78190000,-0.16938250,-9.02357750,0.16734873,-1.68240281,0.06518562
1603871761.87761712,-0.00048800,-0.02049600,1.05310400,0.28465254,-0.54443670,0.54810000,1.33561750,-9.09357750,0.16734873,-1.68240281,0.06518562
1603871761.93989968,-0.00402600,-0.01220000,1.02846000,0.03437245,-0.34636526,0.65310000,0.70561750,-8.70857750,0.15770243,-1.64425607,0.06577024
1603871762.00200605,0.02928000,-0.00585600,1.04456400,0.39676734,-0.59202418,0.09310000,0.95061750,-10.70357750,0.15770243,-1.64425607,0.06577024
1603871762.06570673,0.02269200,-0.02098400,0.97856200,-2.31974136,-1.89157567,0.89810000,0.04061750,-12.66357750,0.17100263,-1.65565624,0.07453961
1603871762.12943101,-0.00732000,-0.01073600,1.00698800,0.28765209,-0.16852289,0.61810000,0.81061750,-12.69857750,0.15887167,-1.67275650,0.06927799
1603871762.19159293,-0.01061400,-0.01598200,1.03944000,-0.18414397,0.02715356,0.33810000,0.04061750,-12.24357750,0.15887167,-1.67275650,0.06927799
1603871762.25367832,-0.03062200,-0.01159000,1.03846400,0.07856254,-0.07388535,0.37310000,-0.02938250,-12.83857750,0.15989477,-1.63840982,0.07877814
1603871762.31542802,-0.00378200,0.00097600,1.02150600,0.30056810,-0.85934155,0.61810000,0.98561750,-11.64857750,0.17845659,-1.68956445,0.07395498
1603871762.37725711,-0.00683200,-0.00634400,1.04480800,0.37628384,-1.13678887,0.44310000,1.05561750,-12.55857750,0.17845659,-1.68956445,0.07395498
1603871762.44044018,0.01647000,-0.02196000,0.98441800,-0.27508023,-1.86576146,1.24810000,1.23061750,-11.47357750,0.17845659,-1.69482607,0.08140894
1603871762.50255680,-0.00585600,-0.04819000,1.01028200,-0.54089628,-0.23627533,-1.79690000,0.14561750,-12.69857750,0.17845659,-1.68532593,0.08330897
1603871762.56441164,-0.00146400,-0.02818200,1.01687000,-0.89193359,-0.48832832,0.19810000,0.81061750,-12.34857750,0.17553347,-1.68532593,0.08330897
1603871762.62720156,-0.02964600,0.03416000,1.04383200,2.64958885,0.75935346,0.79310000,1.61561750,-11.19357750,0.17217188,-1.69394914,0.08520900
1603871762.68935728,0.01000400,-0.00414800,1.00625600,-0.83066077,-1.17606228,0.47810000,-0.41438250,-11.43857750,0.17217188,-1.69394914,0.08520900
1603871762.75274611,0.01390800,-0.01024800,1.00552400,0.13417658,-1.75350628,-0.85190000,0.74061750,-12.03357750,0.14688688,-1.65887167,0.08769366
1603871762.81425214,-0.02220400,-0.00707600,1.04175800,0.10590329,0.37644914,0.09310000,0.14561750,-11.01857750,0.14367144,-1.62744811,0.07088571
1603871762.87643027,-0.02000800,-0.01037000,1.02126200,0.15172900,0.04092939,0.58310000,0.14561750,-10.98357750,0.14367144,-1.62744811,0.07088571
1603871762.93870044,-0.00341600,-0.04331000,1.00637800,-1.81962665,0.24818583,-1.02690000,-0.06438250,-11.68357750,0.17991815,-1.64469453,0.08067816
1603871763.00143552,-0.02110600,0.03745400,1.03809800,1.92811083,0.59761929,0.12810000,1.05561750,-8.11357750,0.17480269,-1.65536393,0.07629348
1603871763.06366253,-0.00244000,-0.02989000,1.02211600,-0.93167347,-0.43730230,-0.01190000,0.70561750,-8.49857750,0.17480269,-1.65536393,0.07629348
1603871763.12600541,-0.00024400,-0.00488000,1.01845600,0.44343921,-0.55822222,1.49310000,0.11061750,-7.86857750,0.17173341,-1.65755627,0.07117802
1603871763.18807983,0.00732000,-0.04160200,1.03151000,-2.02428359,-1.17434944,0.51310000,-0.44938250,-7.51857750,0.17173341,-1.65755627,0.07117802
1603871763.25179839,-0.05856000,0.00036600,1.05652000,0.73780837,1.55746736,0.68810000,-0.16938250,-8.00857750,0.15156387,-1.68225665,0.08813213
1603871763.31509137,-0.02354600,-0.01049200,1.01748000,0.14491278,0.71419289,-0.92190000,0.32061750,-8.11357750,0.15390237,-1.72727273,0.09251681
1603871763.37753510,-0.00768600,-0.03135400,1.00101000,-1.07603581,-0.17411756,0.51310000,0.60061750,-7.90357750,0.15390237,-1.72727273,0.09251681
1603871763.44002533,0.01244400,-0.01634800,1.05029800,-0.17376885,-0.62518511,-0.92190000,0.07561750,-9.16357750,0.16793335,-1.69175680,0.08330897
1603871763.50236964,-0.01671400,0.02013000,1.06908600,0.84220087,-0.27118711,0.75810000,0.53061750,-6.95857750,0.14834844,-1.68313359,0.08111663
1603871763.56466317,0.00036600,-0.02037400,1.05029800,0.61219024,-0.86946591,0.54810000,1.51061750,-7.93857750,0.14834844,-1.68313359,0.08111663
1603871763.62779379,-0.00341600,-0.02488800,1.00552400,-1.14313431,-1.01991918,0.61810000,0.77561750,-8.11357750,0.14864075,-1.69628764,0.07717042
1603871763.68994570,-0.01927600,-0.03025600,1.01687000,-0.96163889,0.49803578,-0.29190000,0.81061750,-8.49857750,0.16515639,-1.69394914,0.08038585
1603871763.75194025,-0.00146400,-0.02415600,0.97990400,-0.66053427,-0.48841099,0.37310000,1.23061750,-6.78357750,0.16515639,-1.69394914,0.08038585
1603871763.81344295,-0.00036600,0.00500200,0.99881400,1.00490479,-0.49496767,-1.23690000,-0.06438250,-8.21857750,0.18079509,-1.65609471,0.08418591
1603871763.87607050,0.00244000,-0.00756400,1.01650400,0.29163323,-0.66134206,-1.13190000,0.56561750,-8.46357750,0.18079509,-1.65609471,0.08418591
1603871763.93828487,-0.00170800,-0.03367200,1.02028600,-0.56785447,-0.87079332,0.12810000,0.77561750,-8.81357750,0.16369483,-1.67962584,0.09485531
1603871764.00161195,-0.00219600,-0.01183400,1.03565800,1.21065646,-0.16700574,0.30310000,1.02061750,-7.30857750,0.15375621,-1.69073370,0.09631687
1603871764.06329846,-0.01390800,-0.00244000,1.02638600,-0.67275628,-1.19870770,1.24810000,0.35561750,-8.67357750,0.15375621,-1.69073370,0.09631687
1603871764.12631154,-0.00500200,-0.02928000,1.01479600,0.44467751,0.02797816,-0.22190000,0.28561750,-8.25357750,0.19482607,-1.66939491,0.09310143
1603871764.18857145,-0.02745000,-0.00268400,1.04944400,0.27131064,0.95092982,0.61810000,0.60061750,-9.47857750,0.16764104,-1.69117217,0.09514762
1603871764.25176311,0.00256200,-0.05343600,0.99247000,-2.00123397,1.07036837,-0.95690000,-0.69438250,-8.81357750,0.16764104,-1.69117217,0.09514762
1603871764.31430817,-0.01671400,0.01073600,1.04749200,1.01015394,0.35898800,-0.57190000,0.25061750,-9.33857750,0.18196434,-1.73458053,0.10070155
1603871764.37782216,0.00048800,-0.01549400,1.03761000,-0.51233147,-0.60022960,-0.39690000,-0.02938250,-9.26857750,0.15974861,-1.66515639,0.08637825
1603871764.43994212,0.00085400,-0.02806000,0.99344600,-0.00256727,-0.61738722,0.75810000,0.00561750,-9.82857750,0.15974861,-1.66515639,0.08637825
1603871764.50268173,-0.01427400,-0.01671400,1.04297800,-0.22179974,0.23062157,0.75810000,0.18061750,-8.81357750,0.17231804,-1.63636364,0.11590178
1603871764.56471300,-0.00500200,-0.00390400,1.04663800,0.48971852,0.05576362,-0.92190000,0.77561750,-7.65857750,0.17231804,-1.63636364,0.11590178
1603871764.62715411,-0.01464000,-0.04050400,1.03212000,-1.52908262,0.32803354,-0.57190000,0.42561750,-8.42857750,0.19877229,-1.63344051,0.08418591
1603871764.69072461,-0.02915800,-0.03074400,1.03651200,-0.98086171,0.10210890,-0.46690000,0.04061750,-9.47857750,0.16442561,-1.72639579,0.08798597
1603871764.75273752,-0.01171200,0.01073600,1.00015600,0.86471990,0.42737274,0.65310000,1.65061750,-8.04357750,0.16442561,-1.72639579,0.08798597
1603871764.81481934,0.00048800,-0.03647800,0.99979000,-1.53642810,-0.38129306,0.30310000,-0.06438250,-9.12857750,0.17407191,-1.67567963,0.12306343
1603871764.87734866,0.00109800,-0.01708000,1.02345800,0.11020335,0.26801767,-0.29190000,1.23061750,-8.53357750,0.18225665,-1.71265712,0.08170126
1603871764.93951225,-0.03135400,0.01232200,1.02199400,-0.56129999,0.57801812,0.68810000,0.28561750,-7.20357750,0.18225665,-1.71265712,0.08170126
1603871765.00342846,0.00158600,-0.04221200,0.98539400,-1.14658298,-0.72217986,1.31810000,0.95061750,-5.34857750,0.17071032,-1.72288804,0.09383221
1603871765.06571651,-0.00585600,-0.03208600,1.03187600,0.21932129,-1.99289430,-0.57190000,0.18061750,-6.08357750,0.18781058,-1.64747150,0.10347852
1603871765.12766910,-0.00573400,0.01854400,1.03944000,-0.14590942,-0.24971730,0.79310000,-0.20438250,-3.42357750,0.18781058,-1.64747150,0.10347852
1603871765.19023108,0.00988200,-0.01305400,1.01162400,-0.00747477,-1.12111386,0.12810000,0.00561750,-5.10357750,0.17787197,-1.69570301,0.09617071
1603871765.25240874,0.01244400,-0.03111000,1.04285600,-1.04343326,-0.89655096,-0.50190000,1.23061750,-5.06857750,0.17787197,-1.69570301,0.09617071
1603871765.31532216,-0.01952000,-0.02854800,1.03077800,-0.86846095,-0.57194889,1.07310000,0.67061750,-3.56357750,0.15258696,-1.66311020,0.10055539
1603871765.37720203,-0.01146800,-0.01659200,1.01406400,0.73865031,0.36543444,-1.13190000,1.26561750,-6.04857750,0.19248758,-1.67509500,0.11268635
1603871765.43924832,-0.01439600,-0.01110200,1.03541400,-0.28986470,-1.07584858,-0.01190000,0.25061750,-5.87357750,0.19248758,-1.67509500,0.11268635
1603871765.50189805,-0.01415200,-0.02257000,1.02577600,-2.03465532,-1.51847801,1.31810000,0.67061750,-3.77357750,0.18313359,-1.69804151,0.09120140
1603871765.56345415,-0.00939400,-0.02562000,1.05273800,-0.75996057,-0.03009169,-1.83190000,0.42561750,-4.75357750,0.21221865,-1.69891844,0.07746273
1603871765.62566352,0.01671400,-0.01561600,1.02724000,-0.15293126,-1.06862394,-0.11690000,0.74061750,-4.05357750,0.21221865,-1.69891844,0.07746273
1603871765.68779635,0.00317200,-0.02598600,1.03029000,0.41267236,-0.36841523,0.82810000,0.39061750,-4.36857750,0.18956445,-1.74831920,0.08740134
1603871765.75113678,-0.00061000,-0.00683200,1.04224600,0.34241782,-1.11516783,2.01810000,0.49561750,-6.08357750,0.16427945,-1.74685764,0.09324759
1603871765.81318617,0.01708000,-0.02452200,1.00015600,-1.63586884,-1.15850856,-0.32690000,0.04061750,-5.90857750,0.16427945,-1.74685764,0.09324759
1603871765.87472177,-0.00658800,-0.02867000,1.01174600,-0.15017863,-0.42840149,0.09310000,0.14561750,-5.83857750,0.17933353,-1.67816428,0.08111663
1603871765.93734789,0.00719800,-0.00158600,1.06213200,-0.42942401,0.81482597,-1.02690000,0.67061750,-5.06857750,0.17933353,-1.67816428,0.08111663
1603871765.99975324,0.00573400,-0.01183400,1.00027800,0.06501099,-0.88832762,-0.11690000,0.81061750,-4.47357750,0.16223327,-1.71397252,0.09339374
1603871766.06280327,-0.02061800,-0.03830800,1.04749200,-0.29061480,0.57976817,-2.42690000,-0.58938250,-5.87357750,0.19277989,-1.70359544,0.07293189
1603871766.12563324,-0.01976400,0.00951600,1.01723600,1.24431734,0.52127741,0.89810000,0.25061750,-4.92857750,0.19277989,-1.70359544,0.07293189
1603871766.18811154,-0.01024800,-0.01854400,0.98515000,-0.34159203,0.01357738,-0.95690000,0.25061750,-5.38357750,0.16281789,-1.70418006,0.08447822
1603871766.25030756,0.03025600,-0.04587200,1.06579200,-1.74641317,-1.13544714,0.02310000,0.14561750,-5.27857750,0.17436422,-1.70038001,0.06869336
1603871766.31265879,-0.01122400,-0.02086200,1.02858200,0.01813838,0.40648482,0.33810000,0.00561750,-5.10357750,0.17436422,-1.70038001,0.06869336
1603871766.37599397,-0.02244800,-0.00658800,1.01784600,0.34728956,1.09635363,-1.16690000,0.21561750,-5.03357750,0.18576440,-1.76907337,0.08491669
1603871766.43822956,0.00963800,-0.03086600,0.96221400,1.58965253,-0.74627821,-0.60690000,0.11061750,-4.92857750,0.18576440,-1.75036539,0.08813213
1603871766.50080013,-0.00219600,-0.02879200,1.05810600,-0.19359862,-0.83616253,-0.78190000,-1.39438250,-5.97857750,0.17860275,-1.75036539,0.08813213
1603871766.56403518,-0.00890600,-0.00024400,1.00247400,0.42511875,-0.76021228,0.86310000,0.00561750,-5.62857750,0.18021046,-1.74656533,0.08813213
1603871766.62686229,-0.01220000,-0.00927200,1.02138400,0.33316720,0.31450896,0.09310000,0.18061750,-5.45357750,0.18021046,-1.74656533,0.08813213
1603871766.68874311,-0.00536800,-0.00841800,1.01028200,0.25897885,-0.20070447,-0.36190000,0.95061750,-6.04857750,0.18021046,-1.67714119,0.09953230
1603871766.75200200,-0.01293200,-0.01939800,1.02943600,-0.00436804,-0.28301864,-0.74690000,0.14561750,-6.01357750,0.16033324,-1.73253435,0.09324759
1603871766.81433010,-0.01415200,-0.01171200,0.99600800,-2.10239858,0.22962400,-2.35690000,-0.41438250,-4.47357750,0.16033324,-1.73253435,0.09324759
1603871766.87652135,-0.01329800,0.00231800,1.02919200,0.84368469,0.14925391,-0.71190000,0.67061750,-5.83857750,0.16471792,-1.71894183,0.09441684
1603871766.93920875,-0.00768600,-0.03147600,1.00284000,-0.99655283,-0.15334420,0.23310000,0.21561750,-5.13857750,0.17158726,-1.73355744,0.09017831
1603871767.00230408,-0.00963800,-0.00317200,1.02406800,0.54135281,-0.03528625,2.75310000,-0.02938250,5.46642250,0.17158726,-1.73355744,0.09017831
1603871767.06477404,-0.00524600,0.03391600,1.04468600,2.60494459,-0.28013078,-0.18690000,0.60061750,0.18142250,0.16369483,-1.67144110,0.05495469
1603871767.12743640,0.00036600,-0.03806400,1.04773600,-1.50431149,-2.15299446,1.10810000,-0.27438250,5.81642250,0.16588717,-1.69146448,0.05685472
1603871767.19065380,0.01171200,-0.02391200,1.02907000,-0.65469425,-1.24422714,-1.30690000,0.11061750,0.21642250,0.16588717,-1.69146448,0.05685472
1603871767.25267148,0.00219600,-0.01695800,1.05700800,-0.20116511,-0.47276546,-2.11190000,-0.41438250,7.56642250,0.15741011,-1.70081847,0.03580824
1603871767.31492114,0.01451800,0.02061800,1.00918400,0.38558366,-1.80464998,-0.88690000,-1.35938250,6.44642250,0.15741011,-1.70081847,0.03580824
1603871767.37708783,0.01195600,-0.01049200,1.03212000,1.28434550,-1.89585403,-0.43190000,0.32061750,5.60642250,0.13650979,-1.71864952,0.04691611
1603871767.44013858,0.01964200,0.00622200,1.02541000,1.71089271,-1.69589393,0.61810000,-0.34438250,5.01142250,0.17451038,-1.75416545,0.05071616
1603871767.50312495,-0.00683200,0.02196000,1.01955400,2.11152981,-0.31615136,0.86310000,0.46061750,-3.77357750,0.17451038,-1.75416545,0.05071616
1603871767.56502914,-0.00366000,0.00170800,1.06798800,-5.06539657,-2.13293542,-1.65690000,-1.11438250,1.02142250,0.16091786,-1.71499562,0.07059339
1603871767.62743139,-0.02684000,-0.07930000,1.03980600,-5.27595821,0.88103363,-0.88690000,-1.63938250,5.25642250,0.16237942,-1.69687226,0.07541654
1603871767.68958950,-0.09003600,-0.02501000,1.05017600,-0.64128616,4.32689404,-2.32190000,-0.06438250,-7.65857750,0.16237942,-1.69687226,0.07541654
1603871767.75175595,-0.05465600,0.01671400,1.01296600,1.66178665,2.63992988,0.12810000,0.63561750,-9.37357750,0.18430284,-1.72434961,0.10537854
1603871767.81512380,-0.01281000,-0.00524600,0.99954600,0.41727253,-0.20131638,-0.78190000,0.28561750,-10.35357750,0.18430284,-1.72434961,0.09222450
1603871767.87694478,0.00744200,-0.01000400,1.03443800,0.10983586,-0.38951067,-0.36190000,1.79061750,-9.58357750,0.19614148,-1.67509500,0.09222450
1603871767.93909359,-0.03367200,-0.01671400,1.02992400,-0.48133348,0.07483494,1.10810000,-0.02938250,-10.17857750,0.20827243,-1.75635779,0.08550132
1603871768.00107169,-0.00512400,-0.02354600,1.02138400,-1.26183176,-1.98879580,-0.22190000,0.04061750,-7.02857750,0.20827243,-1.75635779,0.08550132
1603871768.06379890,-0.01915400,0.00073200,1.02199400,-0.95540896,0.47884490,0.82810000,0.56561750,-7.93857750,0.16091786,-1.70315697,0.09441684
1603871768.12569094,0.00219600,-0.03818600,0.99112800,-1.42107229,-0.69493264,0.54810000,-0.06438250,-5.55857750,0.19424145,-1.72361882,0.09733996
1603871768.18801904,0.01939800,-0.01183400,1.02455600,0.05621598,-0.62652564,0.44310000,1.09061750,-6.57357750,0.19424145,-1.72361882,0.09733996
1603871768.25039434,-0.01171200,-0.01207800,1.05042000,0.50502917,-0.69838449,-0.08190000,1.02061750,-6.46857750,0.16617948,-1.71894183,0.07760889
1603871768.31191063,-0.01586000,-0.01317600,1.04688200,-1.43658017,-0.34411649,0.02310000,0.49561750,-6.99357750,0.19731073,-1.77550424,0.08374744
1603871768.37521935,-0.02110600,-0.00939400,1.02187200,1.43741678,0.43258166,0.19810000,0.04061750,-6.18857750,0.19731073,-1.77550424,0.08374744
1603871768.43777657,-0.00219600,-0.01159000,0.98698000,0.26496729,-0.02567393,-0.36190000,0.28561750,-6.74857750,0.15887167,-1.71441099,0.10143233
1603871768.50017476,-0.02159400,-0.03391600,1.03163200,-1.78205375,0.64342920,1.24810000,-0.58938250,6.44642250,0.15887167,-1.71441099,0.10143233
1603871768.56241322,0.01952000,-0.04343200,1.03992800,-1.35352509,-1.62063908,0.86310000,-0.09938250,1.58142250,0.15463315,-1.72639579,0.03858521
1603871768.62506223,0.01085800,-0.08808400,1.04029400,-4.34675592,-1.19547107,2.50810000,1.65061750,7.67142250,0.15711780,-1.66910260,0.05773166
1603871768.68690467,-0.00109800,-0.03025600,1.03553600,-0.95539382,-1.47601611,-0.36190000,0.67061750,3.71642250,0.15711780,-1.66910260,0.05773166
1603871768.74843812,-0.00146400,0.04770200,0.99552000,2.97288036,-0.66410686,0.12810000,0.67061750,8.12642250,0.17334113,-1.69453376,0.06343175
1603871768.81105280,0.00817400,-0.02854800,1.05383600,-0.47225416,-1.51869601,0.16310000,0.77561750,5.71142250,0.14206372,-1.68137971,0.03931599
1603871768.87347150,-0.00390400,-0.01842200,1.01455200,0.40764819,-2.08326686,-1.41190000,0.39061750,7.49642250,0.14206372,-1.68137971,0.03931599
1603871768.93642998,0.00524600,0.00658800,1.01247800,0.29720764,0.41447687,-0.08190000,0.07561750,6.51642250,0.15390237,-1.70564163,0.04545455
1603871768.99927616,0.02610800,-0.02623000,1.00564600,0.16972369,-1.34479482,-1.72690000,-0.02938250,-3.63357750,0.18474130,-1.70754165,0.05890091
1603871769.06197143,-0.01354200,0.04050400,1.03077800,2.54621783,0.18800098,-0.08190000,-0.16938250,1.02142250,0.18474130,-1.70754165,0.05890091
1603871769.12520242,-0.02671800,0.01695800,1.01089200,1.48077596,2.88081090,0.30310000,1.72061750,-1.49857750,0.18064893,-1.75752704,0.04983923
1603871769.18759990,0.01537200,0.08235000,1.05871600,4.40918284,-1.40341046,0.65310000,0.63561750,-5.38357750,0.18064893,-1.75752704,0.04983923
1603871769.25102496,0.00976000,0.03281800,1.03016800,1.62808840,-1.13200487,1.07310000,2.17561750,-4.82357750,0.15039462,-1.73721134,0.06460099
1603871769.31334615,0.02989000,-0.00671000,0.98832200,0.33450397,-2.28037243,0.75810000,1.47561750,-5.45357750,0.17129494,-1.73574978,0.08827828
1603871769.37563944,0.00939400,-0.02171600,1.04395400,-0.49750963,-1.09771578,0.82810000,0.11061750,-6.11857750,0.17129494,-1.73574978,0.08827828
1603871769.43807507,-0.00707600,-0.01146800,1.00601200,0.06490127,0.06722775,-0.01190000,0.28561750,-4.40357750,0.20184157,-1.76425022,0.08213973
1603871769.50029850,-0.02586400,-0.01354200,1.01626000,0.11295337,1.05079229,-1.06190000,1.09061750,-4.54357750,0.20038001,-1.71674949,0.09704765
1603871769.56211114,-0.02281400,0.00195200,1.04334400,1.69614810,0.66755519,1.56310000,1.75561750,-4.26357750,0.20038001,-1.71674949,0.09704765
1603871769.62495351,-0.01976400,0.01720200,1.01357600,0.52039061,0.04125037,2.08810000,0.95061750,-4.50857750,0.19102602,-1.65784858,0.07030108
1603871769.68728185,0.00195200,-0.00097600,1.01784600,0.03431514,-0.21320356,0.54810000,0.60061750,-5.20857750,0.17436422,-1.71134171,0.06854721
1603871769.74966788,0.00012200,-0.01964200,0.98307600,0.58277858,-0.57870864,0.12810000,0.04061750,-4.75357750,0.17436422,-1.71134171,0.06854721
1603871769.81187701,-0.01110200,-0.01037000,1.01443000,0.14446065,0.04204889,-0.15190000,0.63561750,-4.12357750,0.17509500,-1.68883367,0.06869336
1603871769.87489080,-0.00841800,-0.01756800,1.01247800,-0.30743442,-0.08062773,-0.04690000,0.14561750,-6.18857750,0.17509500,-1.68883367,0.06869336
1603871769.93757606,-0.01317600,0.01232200,1.04554000,1.39313660,0.15000992,1.14310000,0.07561750,-3.87857750,0.16223327,-1.73004969,0.05203157
1603871769.99921608,-0.00939400,-0.00439200,1.02101800,-0.77415836,-0.53088568,1.59810000,-0.48438250,2.35142250,0.16164864,-1.71470330,0.01227711
1603871770.06092024,-0.01073600,0.03269600,1.05700800,2.93024325,0.21266130,0.54810000,0.32061750,0.04142250,0.16164864,-1.71470330,0.01227711
1603871770.12390447,0.04843400,-0.13615200,1.08055400,-5.10463805,-3.84861976,3.90810000,0.00561750,7.21642250,0.15302543,-1.72084186,0.04954692
1603871770.18659949,0.00244000,0.01159000,1.01918800,2.93114658,-0.97670029,0.61810000,0.18061750,1.58142250,0.17655656,-1.71061093,0.04092371
1603871770.24938583,0.01415200,-0.07649400,1.04322200,-3.45244781,-0.41812043,-0.85190000,0.53061750,6.72642250,0.17655656,-1.71061093,0.04092371
1603871770.31216526,0.00793000,-0.00536800,1.01784600,0.95021081,0.73278665,-0.74690000,-0.30938250,5.57142250,0.15448699,-1.73618825,0.03405437
1603871770.37452912,-0.01964200,0.00585600,1.06701200,1.16725567,0.55833789,-1.02690000,0.07561750,5.64142250,0.17421806,-1.73268050,0.04472376
1603871770.43755603,-0.00024400,-0.00951600,1.05225000,1.90853765,-0.55857273,-0.04690000,1.30061750,4.52142250,0.17421806,-1.73268050,0.04472376
