1603871311.6221302,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871311.6221302,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871311.6221302,20,231,87,78,73,84.93150684931508,23.19357136790705
1603871311.6221302,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871312.5909846,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871312.5909846,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871312.5909846,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871312.5909846,31,-135,90,72,70,88.57142857142858,-14.05798553291573
1603871312.5909846,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871312.5909846,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871312.5909846,20,231,86,78,73,84.93150684931508,23.19357136790705
1603871313.1939583,33,-279,89,73,70,88.57142857142858,-27.361564820270797
1603871313.1939583,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871313.1939583,27,-63,89,69,71,87.32394366197184,-6.665061502275082
1603871313.1939583,31,-136,89,73,71,87.32394366197184,-14.157945744790373
1603871313.1939583,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871314.0304906,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871314.0304906,32,-207,90,74,70,88.57142857142858,-21.00437328468872
1603871314.0304906,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871314.0304906,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871314.0304906,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871314.0304906,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871314.0304906,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871314.0304906,20,231,86,78,73,84.93150684931508,23.19357136790705
1603871314.6126525,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871314.6126525,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871314.6126525,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871314.6126525,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871314.6126525,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871314.6126525,27,-62,89,70,71,87.32394366197184,-6.560196400571308
1603871314.6126525,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871314.6126525,20,231,86,78,73,84.93150684931508,23.19357136790705
1603871315.083781,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871315.083781,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871315.083781,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871315.083781,27,-63,89,69,71,87.32394366197184,-6.665061502275082
1603871315.083781,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871315.083781,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871315.083781,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871315.083781,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871315.6618612,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871315.6618612,33,-279,89,74,70,88.57142857142858,-27.361564820270797
1603871315.6618612,32,-207,90,74,70,88.57142857142858,-21.00437328468872
1603871315.6618612,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871315.6618612,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871315.6618612,27,-62,90,70,70,88.57142857142858,-6.560196400571308
1603871315.6618612,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871315.6618612,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871316.2076693,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871316.2076693,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871316.2076693,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871316.2076693,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871316.2076693,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871316.2076693,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871316.2076693,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871316.2076693,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871316.8417308,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871316.8417308,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871316.8417308,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871316.8417308,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871316.8417308,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871316.8417308,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871316.8417308,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871316.8417308,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871317.3363793,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871317.3363793,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871317.3363793,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871317.3363793,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871317.3363793,27,-62,90,70,70,88.57142857142858,-6.560196400571308
1603871317.3363793,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871317.3363793,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871317.3363793,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871317.868813,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871317.868813,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871317.868813,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871317.868813,32,-207,90,74,70,88.57142857142858,-21.00437328468872
1603871317.868813,31,-136,89,73,71,87.32394366197184,-14.157945744790373
1603871317.868813,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871317.868813,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871317.868813,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871318.340991,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871318.340991,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871318.340991,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871318.340991,27,-63,89,69,71,87.32394366197184,-6.665061502275082
1603871318.340991,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871318.340991,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871318.340991,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871318.340991,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871318.9630547,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871318.9630547,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871318.9630547,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871318.9630547,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871318.9630547,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871318.9630547,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871318.9630547,27,-62,90,70,70,88.57142857142858,-6.560196400571308
1603871318.9630547,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871319.551707,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871319.551707,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871319.551707,31,-135,90,72,70,88.57142857142858,-14.05798553291573
1603871319.551707,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871319.551707,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871319.551707,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871319.551707,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871319.551707,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871320.0227146,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871320.0227146,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871320.0227146,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871320.0227146,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871320.0227146,27,-63,90,71,70,88.57142857142858,-6.665061502275082
1603871320.0227146,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871320.0227146,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871320.0227146,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871320.653323,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871320.653323,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871320.653323,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871320.653323,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871320.653323,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871320.653323,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871321.2613702,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871321.2613702,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871321.2613702,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871321.2613702,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871321.2613702,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871321.2613702,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871321.2613702,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871321.2613702,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871321.851364,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871321.851364,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871321.851364,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871321.851364,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871321.851364,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871321.851364,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871321.851364,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871321.851364,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871322.3622992,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871322.3622992,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871322.3622992,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871322.3622992,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871322.3622992,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871322.3622992,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871322.3622992,21,158,88,75,71,87.32394366197184,16.333988693792744
1603871322.3622992,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871322.8810537,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871322.8810537,33,-279,89,73,70,88.57142857142858,-27.361564820270797
1603871322.8810537,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871322.8810537,31,-136,89,73,71,87.32394366197184,-14.157945744790373
1603871322.8810537,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871322.8810537,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871322.8810537,21,158,88,75,71,87.32394366197184,16.333988693792744
1603871322.8810537,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871323.3763385,33,-279,89,73,70,88.57142857142858,-27.361564820270797
1603871323.3763385,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871323.3763385,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871323.3763385,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871323.3763385,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871323.3763385,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871323.3763385,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871323.3763385,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871323.8719456,33,-279,89,73,70,88.57142857142858,-27.361564820270797
1603871323.8719456,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871323.8719456,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871323.8719456,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871323.8719456,27,-63,89,71,69,89.85507246376812,-6.665061502275082
1603871323.8719456,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871323.8719456,21,158,88,75,71,87.32394366197184,16.333988693792744
1603871323.8719456,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871324.4140215,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871324.4140215,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871324.4140215,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871324.4140215,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871324.4140215,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871324.4140215,27,-63,90,71,70,88.57142857142858,-6.665061502275082
1603871324.4140215,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871324.4140215,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871324.9111402,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871324.9111402,26,9,89,70,69,89.85507246376812,0.9563810345917811
1603871324.9111402,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871324.9111402,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871324.9111402,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871324.9111402,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871324.9111402,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871324.9111402,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871325.4976518,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871325.4976518,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871325.4976518,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871325.4976518,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871325.4976518,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871325.4976518,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871326.2093163,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871326.2093163,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871326.2093163,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871326.2093163,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871326.2093163,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871326.2093163,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871326.2093163,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871326.2093163,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871326.7244232,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871326.7244232,32,-208,90,73,70,88.57142857142858,-21.096936185976894
1603871326.7244232,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871326.7244232,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871326.7244232,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871326.7244232,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871326.7244232,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871326.7244232,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871327.155101,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871327.155101,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871327.155101,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871327.155101,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871327.155101,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871327.155101,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871327.155101,21,158,88,75,71,87.32394366197184,16.333988693792744
1603871327.155101,20,230,87,80,72,86.11111111111113,23.103720798874804
1603871327.6836233,33,-279,89,73,70,88.57142857142858,-27.361564820270797
1603871327.6836233,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871327.6836233,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871327.6836233,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871327.6836233,27,-63,90,69,70,88.57142857142858,-6.665061502275082
1603871327.6836233,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871327.6836233,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871327.6836233,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871328.309121,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871328.309121,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871328.309121,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871328.309121,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871328.309121,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871328.309121,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871328.309121,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871328.309121,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871328.8703153,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871328.8703153,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871328.8703153,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871328.8703153,33,-279,89,74,71,87.32394366197184,-27.361564820270797
1603871328.8703153,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871328.8703153,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871328.8703153,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871329.4460561,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871329.4460561,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871329.4460561,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871329.4460561,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871329.4460561,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871329.4460561,27,-63,89,70,69,89.85507246376812,-6.665061502275082
1603871329.4460561,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871329.4460561,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871329.9456544,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871329.9456544,25,81,89,71,70,88.57142857142858,8.54432198150461
1603871329.9456544,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871329.9456544,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871329.9456544,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871329.9456544,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871329.9456544,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871329.9456544,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871330.4953396,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871330.4953396,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871330.4953396,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871330.4953396,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871330.4953396,31,-136,89,73,70,88.57142857142858,-14.157945744790373
1603871330.4953396,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871330.4953396,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871330.4953396,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871331.0287738,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871331.0287738,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871331.0287738,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871331.0287738,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871331.0287738,27,-63,90,71,70,88.57142857142858,-6.665061502275082
1603871331.0287738,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871331.0287738,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871331.0287738,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871331.6466215,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871331.6466215,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871331.6466215,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871331.6466215,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871331.6466215,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871331.6466215,33,-279,89,74,69,89.85507246376812,-27.361564820270797
1603871331.6466215,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871331.6466215,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871332.2214468,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871332.2214468,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871332.2214468,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871332.2214468,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871332.2214468,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871332.2214468,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871332.2214468,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871332.7765653,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871332.7765653,33,-279,89,74,71,87.32394366197184,-27.361564820270797
1603871332.7765653,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871332.7765653,27,-63,90,71,70,88.57142857142858,-6.665061502275082
1603871332.7765653,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871332.7765653,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871332.7765653,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871332.7765653,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871333.371351,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871333.371351,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871333.371351,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871333.371351,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871333.371351,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871333.371351,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871333.371351,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871333.371351,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871333.9039938,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871333.9039938,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871333.9039938,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871333.9039938,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871333.9039938,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871333.9039938,21,158,88,76,72,86.11111111111113,16.333988693792744
1603871333.9039938,20,231,87,77,72,86.11111111111113,23.19357136790705
1603871333.9039938,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871334.5241477,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871334.5241477,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871334.5241477,27,-63,90,71,70,88.57142857142858,-6.665061502275082
1603871334.5241477,33,-279,89,74,71,87.32394366197184,-27.361564820270797
1603871334.5241477,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871334.5241477,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871334.5241477,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871334.5241477,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871335.126645,33,-279,89,74,69,89.85507246376812,-27.361564820270797
1603871335.126645,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871335.126645,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871335.126645,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871335.126645,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871335.126645,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871335.126645,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871335.7303092,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871335.7303092,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871335.7303092,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871335.7303092,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871335.7303092,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871335.7303092,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871335.7303092,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871335.7303092,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871336.310883,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871336.310883,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871336.310883,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871336.310883,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871336.310883,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871336.310883,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871336.310883,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871336.310883,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871336.8300436,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871336.8300436,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871336.8300436,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871336.8300436,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871336.8300436,27,-63,90,71,70,88.57142857142858,-6.665061502275082
1603871336.8300436,33,-279,90,74,70,88.57142857142858,-27.361564820270797
1603871336.8300436,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871336.8300436,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871337.3311012,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871337.3311012,26,9,89,70,70,88.57142857142858,0.9563810345917811
1603871337.3311012,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871337.3311012,31,-135,89,72,70,88.57142857142858,-14.05798553291573
1603871337.3311012,33,-279,89,73,71,87.32394366197184,-27.361564820270797
1603871337.3311012,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871337.3311012,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871337.9696836,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871337.9696836,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871337.9696836,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871337.9696836,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871337.9696836,31,-135,89,72,71,87.32394366197184,-14.05798553291573
1603871337.9696836,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871337.9696836,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871337.9696836,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871338.5688937,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871338.5688937,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871338.5688937,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871338.5688937,31,-136,89,73,70,88.57142857142858,-14.157945744790373
1603871338.5688937,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871338.5688937,33,-279,89,74,69,89.85507246376812,-27.361564820270797
1603871338.5688937,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871338.5688937,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871339.1070435,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871339.1070435,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871339.1070435,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871339.1070435,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871339.1070435,31,-136,89,73,69,89.85507246376812,-14.157945744790373
1603871339.1070435,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871339.1070435,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871339.1070435,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871339.6171293,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871339.6171293,33,-279,90,73,70,88.57142857142858,-27.361564820270797
1603871339.6171293,26,9,89,69,69,89.85507246376812,0.9563810345917811
1603871339.6171293,32,-208,89,73,71,87.32394366197184,-21.096936185976894
1603871339.6171293,31,-136,90,73,70,88.57142857142858,-14.157945744790373
1603871339.6171293,27,-63,90,70,70,88.57142857142858,-6.665061502275082
1603871339.6171293,21,158,88,76,71,87.32394366197184,16.333988693792744
1603871339.6171293,20,231,87,78,72,86.11111111111113,23.19357136790705
1603871340.175699,25,81,89,72,70,88.57142857142858,8.54432198150461
1603871340.175699,33,-279,89,73,69,89.85507246376812,-27.361564820270797
1603871340.175699,26,9,89,69,70,88.57142857142858,0.9563810345917811
1603871340.175699,32,-207,89,74,71,87.32394366197184,-21.00437328468872
1603871340.175699,31,-136,89,73,69,89.85507246376812,-14.157945744790373
